date,voltage,current,power,energy,frequency,power_factor,alarm
2022-12-17 11:40,218.97770837135596,0.27807713446791693,40.42204503583923,5092,50.0,0.6600023657770979,0.0
2022-12-17 11:45,219.40794320516176,0.2779523505270428,40.53668642595231,5095,50.0,0.6648510429443559,0.0
2022-12-17 11:50,219.38049184606373,0.5839852991063379,90.94000701609225,5098,49.998676681518546,0.7038935865089292,0.0
2022-12-17 11:55,218.68878692552067,0.6192806766608407,95.70699896296243,5103,50.0,0.7082349502087174,0.0
2022-12-17 12:00,219.20471783562954,0.5887263806364167,90.67000391810078,5111,50.0,0.7027938884784393,0.0
2022-12-17 12:05,219.43255904154734,0.30745111795608715,45.6123487395804,5119,49.914325010962884,0.6719156106077415,0.0
2022-12-17 12:10,218.57487525249633,0.27794392127718887,40.32183593189944,5126,49.99960736954458,0.6603164947032918,0.0
2022-12-17 12:15,218.65171772820003,0.27795910641685717,40.31610163773108,5130,49.990929794308975,0.6600006198907131,0.0
2022-12-17 12:20,218.5358094752649,0.2784772834865663,40.45087379501804,5133,49.937308662405556,0.6626564075802162,0.0
2022-12-17 12:25,217.4118215533145,0.6368418560037882,97.69148122601007,5137,49.97498655280797,0.7084374999999999,0.0
2022-12-17 12:30,217.96366915480522,1.196307721393177,211.77912786480258,5140,50.0,0.8100366022831439,0.0
2022-12-17 12:35,218.25039748988746,1.0459920568104084,189.0475644661448,5157,50.0,0.8296874988078708,0.0
2022-12-17 12:40,218.38684827591862,1.0255914020646264,185.1090653784529,5174,50.0,0.8296949863457848,0.0
2022-12-17 12:45,218.59739083607934,0.5847341035447055,109.80854273495156,5189,50.0,0.8599999999999999,0.0
2022-12-17 12:50,219.06776089771233,0.5819962676357289,109.48072927859572,5198,50.0,0.8600018319860094,0.0
2022-12-17 12:55,218.77547447759716,0.581068764987037,109.11382422213184,5208,50.0,0.86,0.0
2022-12-17 13:00,218.34171645314856,0.8640805923466576,159.4327753161797,5217,50.0,0.8444507789611817,0.0
2022-12-17 13:05,218.45362903658952,1.00960054067514,182.52990118125834,5228,50.0,0.8300000000197905,0.0
2022-12-17 13:10,218.54853051301302,1.0155395535419816,183.547138180985,5243,49.99999999998836,0.8300004649162289,0.0
2022-12-17 13:15,218.96067434726535,0.5868616633541499,110.16243108041942,5258,49.99999999981374,0.8599999999998544,0.0
2022-12-17 13:20,219.14009262765074,0.5847652063653479,109.71955440715246,5270,49.99999999990687,0.86,0.0
2022-12-17 13:25,218.517678606452,0.7363518390584038,147.27168962365968,5279,49.999999998509885,0.9178348159790393,0.0
2022-12-17 13:30,219.04252638166577,0.584048155692489,109.83249843766305,5289,49.999999886006115,0.8600048839999359,0.0
2022-12-17 13:35,219.1785358385241,0.9057758479140554,167.8419115740707,5299,49.94838864637404,0.8465624999999999,0.0
2022-12-17 13:40,215.23107947152002,8.462047339809272,1815.315087110377,5309,49.9999373873812,0.9999991418470019,0.0
2022-12-17 13:45,219.37959467872724,0.9295516468151462,142.73370817802032,5371,50.0,0.7028570652008339,0.0
2022-12-17 13:50,219.38227340977,0.8021642344847162,123.90933775113274,5401,50.0,0.7042992683391317,0.0
2022-12-17 13:55,218.17121209146976,0.6919588320179504,140.86869001544656,5413,50.0,0.89,0.0
2022-12-17 14:00,219.53593503395365,0.8126563853741304,172.37367354009075,5417,50.0,0.9699999996824763,0.0
2022-12-17 14:05,219.1396231398864,0.8099636749987176,171.483612587303,5431,50.0,0.97,0.0
2022-12-17 14:10,219.3960952766294,0.8105544785110885,171.82052154541816,5445,50.0,0.97,0.0
2022-12-17 14:15,219.9875112997974,0.27709082093570403,40.56756458831078,5460,49.99999999990687,0.6649999999998966,0.0
2022-12-17 14:20,215.7560587857967,8.121580890511982,1584.3419712243922,5466,49.99375,0.9025406923160822,0.0
2022-12-17 14:25,216.2513745538016,5.704670708779357,1112.0680415517065,5554,49.99999999990687,0.8158579467238565,0.0
2022-12-17 14:30,214.14129570335837,9.698211301424813,1292.7368675189919,5598,49.99999999999905,0.6239056540843672,0.0
2022-12-17 14:35,219.11582255306416,0.6730456799979305,103.75844270382078,5639,49.999999998224474,0.7016829104455138,0.0
2022-12-17 14:40,219.23088333375398,0.8367724267765203,141.50983349686757,5660,50.0,0.7109110335331619,0.0
2022-12-17 14:45,212.53049122904935,11.977680917284815,2357.468745673399,5769,49.99990234370343,0.9116094837892453,0.0
2022-12-17 14:50,218.38971937385725,0.2925210443720435,42.933135570702746,5858,50.0,0.6705997216749435,0.0
2022-12-17 14:55,218.5636971415871,0.4686625701528391,92.31701987843509,5890,49.992466717757814,0.9001831740140367,0.0
2022-12-17 15:00,217.86137868395275,0.4938588158510515,93.82114832615815,5895,49.99999990463257,0.8700097656296568,0.0
2022-12-17 15:05,218.11936610734176,0.4313681031434027,80.37599078743784,5903,50.0,0.8564849281311036,0.0
2022-12-17 15:10,218.53261460757017,0.6911643915129011,107.4681147774509,5910,50.0,0.7100493239605414,0.0
2022-12-17 15:15,217.58449407241216,0.6676386795257303,101.4778653402735,5917,49.999999666036146,0.6986329764492061,0.0
2022-12-17 15:20,218.41508182169218,0.5943414315293657,91.54827497233751,5925,49.91560668944982,0.7077301894865109,0.0
2022-12-17 15:25,218.1472054380232,0.5814485886203247,90.38835394966065,5933,49.999999976158136,0.7099070740479141,0.0
2022-12-17 15:30,219.57655850615586,0.285148363601487,41.24724038883657,5940,50.0,0.6601563072204408,0.0
2022-12-17 15:35,218.97280004673635,0.2812653960732857,40.549318163301,5945,50.0,0.6599999976158142,0.0
2022-12-17 15:40,218.6490925134138,0.28100833111919954,40.69635745730035,5948,50.0,0.66,0.0
2022-12-17 15:45,219.32520171554893,0.44057725891957145,65.90604523057775,5951,49.99960937491842,0.6799975592072587,0.0
2022-12-17 15:50,218.82369059912006,1.029452171606045,168.22786369933783,5956,49.91376495361287,0.7447534365625961,0.0
2022-12-17 15:55,217.96501572072955,1.0115006654752134,164.64009949137693,5969,49.91279315965713,0.7498885225449305,0.0
2022-12-17 16:00,218.8676032800778,0.9067402292123119,149.3055665325029,5983,49.994199323548315,0.7504746139382055,0.0
2022-12-17 16:05,215.19906794983905,8.099440713207049,1741.2066896516862,5995,50.0,0.9999947929126215,0.0
2022-12-17 16:10,218.96977524989217,0.3044690556251065,44.39977534470588,6042,50.0,0.6618751425297298,0.0
2022-12-17 16:15,219.77302309675244,0.27750012279502734,40.59683701173893,6057,49.999987029226034,0.6648327445991222,0.0
2022-12-17 16:20,220.18172870505623,0.2776229864585267,40.66707254358922,6060,49.99997558593732,0.6643638077062133,0.0
2022-12-17 16:25,220.8422252118915,0.9323190512049999,144.40409767950536,6063,49.99882812499962,0.7012501151114706,0.0
2022-12-17 16:30,220.61206886856394,0.8641976600201384,140.2353996408351,6074,50.0,0.7345302199938146,0.0
2022-12-17 16:35,220.85911070782637,0.42204469515067866,62.687529789554006,6085,50.0,0.6700050926487897,0.0
2022-12-17 16:40,220.189505664332,0.2793127602944597,40.995310498129314,6094,50.0,0.6700000000000002,0.0
2022-12-17 16:45,219.5752211177541,0.41401415898370386,61.64749085785894,6098,49.99999999944121,0.6800176620483398,0.0
2022-12-17 16:50,220.65591334786447,0.2802523854283047,41.296832979557564,6103,50.0,0.6703956317738118,0.0
2022-12-17 16:55,220.8284623430252,0.6755895921905506,106.41552642507867,6109,50.0,0.7103125309944153,0.0
2022-12-17 17:00,219.8118906853944,0.9378117814241295,144.024202462152,6115,49.95,0.6987794448799018,0.0
2022-12-17 17:05,220.01899115995303,0.8190861404369814,125.83640338783184,6127,49.999999999998906,0.6999999603628473,0.0
2022-12-17 17:10,219.96098189033788,0.2827619837095534,41.5768624044245,6138,50.0,0.6704933929070376,0.0
2022-12-17 17:15,219.72216339280305,0.2804531249231696,40.84003894779885,6145,50.0,0.660000000004038,0.0
2022-12-17 17:20,220.08273437079,0.28051794340510605,41.08321832267237,6148,49.99843749999991,0.6649902381748236,0.0
2022-12-17 17:25,219.9256592467838,0.27990628362447006,40.87025751769322,6152,50.0,0.660150604248047,0.0
2022-12-17 17:30,220.6639728701267,0.6437490733139872,99.89798378376423,6155,50.0,0.706719052800757,0.0
2022-12-17 17:35,220.3799066057581,0.5873004454824564,91.51055141482308,6162,50.0,0.7088015484809468,0.0
2022-12-17 17:40,220.04787569273518,0.5840315055541121,91.1095557698265,6170,49.999999999789,0.7098497009100173,0.0
2022-12-17 17:45,220.08097406764233,0.2833927000749752,41.51643747454019,6178,50.0,0.6650000000001073,0.0
2022-12-17 17:50,220.3226915853851,0.28788074854045276,42.320050997950965,6183,49.98719996921712,0.6707519030527511,0.0
2022-12-17 17:55,220.3529167315146,0.27900248240050846,40.971298811771646,6187,49.99999999999998,0.6694973502681072,0.0
2022-12-17 18:00,220.3024008280484,0.27868255902882094,40.9488481078773,6190,50.0,0.6699218559257496,0.0
