2022-11-30 20:00;64;25.100000381469727;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 21:00;63;25.0;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 22:00;62;25.0;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-11-30 23:00;62;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 00:00;60;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 01:00;59;25.0;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 02:00;58;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 03:00;57;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 04:00;56;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 05:00;55;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 06:00;54;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 07:00;53;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 08:00;51;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 09:00;50;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 10:00;49;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 12:00;47;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 13:00;45;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 14:00;44;24.600000381469727;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 16:00;41;25.200000762939453;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 17:00;40;25.0;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 18:00;39;25.0;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 19:00;38;25.200000762939453;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 20:00;36;25.100000381469727;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 21:00;35;25.200000762939453;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 22:00;33;25.100000381469727;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-01 23:00;32;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 00:00;30;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 01:00;27;25.0;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 02:00;26;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 03:00;24;24.700000762939453;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 04:00;23;24.899999618530273;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 05:00;21;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 06:00;20;24.700000762939453;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 07:00;20;24.799999237060547;400;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 08:00;69;26.799999237060547;700;GOOD;PLUGGED_AC;CHARGING
2022-12-02 09:00;99;25.799999237060547;700;GOOD;PLUGGED_AC;CHARGING
2022-12-02 10:00;100;25.5;700;GOOD;PLUGGED_AC;FULL
2022-12-02 11:00;90;25.0;700;GOOD;PLUGGED_AC;CHARGING
2022-12-02 12:00;85;24.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 13:00;82;24.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 14:00;80;24.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 15:00;79;24.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 16:00;77;25.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 17:00;76;24.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 18:00;74;24.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 19:00;73;25.299999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 20:00;72;25.600000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 21:00;70;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 22:00;69;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-02 23:00;68;25.600000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 00:00;67;25.600000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 01:00;66;25.700000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 02:00;65;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 03:00;64;25.600000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 04:00;63;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 05:00;62;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 06:00;61;25.700000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 07:00;60;25.700000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 08:00;59;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 09:00;58;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 10:00;57;25.700000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 11:00;56;26.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 12:00;55;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 13:00;54;25.600000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 14:00;53;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 15:00;52;26.299999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 16:00;51;26.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 17:00;50;26.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 18:00;49;26.299999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 19:00;48;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 20:00;47;26.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 21:00;46;26.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 22:00;44;26.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-03 23:00;43;26.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 00:00;41;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 01:00;40;25.700000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 02:00;39;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 03:00;38;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 04:00;37;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 05:00;36;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 06:00;34;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 07:00;32;25.700000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 08:00;31;25.600000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 09:00;28;25.600000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 10:00;27;25.399999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 11:00;25;25.700000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 12:00;23;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 13:00;21;25.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 14:00;20;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 15:00;20;25.700000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 16:00;19;25.600000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 17:00;19;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 18:00;76;28.299999237060547;750;GOOD;PLUGGED_AC;CHARGING
2022-12-04 19:00;99;27.100000381469727;750;GOOD;PLUGGED_AC;CHARGING
2022-12-04 20:00;100;26.5;750;GOOD;PLUGGED_AC;FULL
2022-12-04 21:00;90;26.5;750;GOOD;PLUGGED_AC;CHARGING
2022-12-04 22:00;86;26.100000381469727;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-04 23:00;83;25.799999237060547;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 00:00;81;25.899999618530273;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 01:00;80;25.899999618530273;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 02:00;78;25.799999237060547;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 03:00;77;25.899999618530273;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 04:00;76;25.899999618530273;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 05:00;74;25.799999237060547;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 06:00;73;25.700000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 07:00;71;25.899999618530273;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 08:01;70;25.799999237060547;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 09:00;69;25.5;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 10:00;68;25.700000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 11:00;67;25.700000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
